196	2011	Flexible 3D Force Tactile Sensor for Artificial Skin for Anthropomorphic Robotic Hand	H Yousef, J Nikolovski, E Martincic
196	2011	Flexible Access Management System for Campus VLAN Based on OpenFlow	Yasuhiro Yamasaki, Yoshinori Miyamoto, Junichi Yamato, Hideaki Goto, Hideaki Sone
196	2011	Flexible Ag electrode for use in organic photovoltaics	Soniya D Yambem, Kang-Shyang Liao, Seamus A Curran
196	2011	Flexible and biocompatible microelectrode arrays fabricated by supersonic cluster beam deposition on SU-8	Mattia Marelli, Giorgio Divitini, Cristian Collini, Luca Ravagnan, Gabriele Corbelli, Cristian Ghisleri
197	2011	Flexible and stable solution-processed organic field-effect transistors	Jer-Wei Chang, Wei-Lieh Hsu, Chang-Yo Wu, Tzung-Fang Guo, Ten-Chin Wen
197	2011	Flexible and transparent graphene films as acoustic actuator electrodes using inkjet printing.	Keun-Young Shin, Jin-Yong Hong, Jyongsik Jang
197	2011	Flexible bandwidth arbitrary modulation format, coherent optical transmission system scalable to terahertz BW	David J Geisler, Nicolas K Fontaine, Ryan P Scott, Loukas Paraschis, Ori Gerstel, S J B Yoo
197	2012	Flexible Charging Optimization for Electric Vehicles Considering Distribution Grid Constraints	Olle Sundstrom, Carl Binding
197	2011	Flexible concentrator photovoltaics based on microscale silicon solar cells embedded in luminescent waveguides.	Jongseung Yoon, Lanfang Li, Andrey V Semichaevsky, Jae Ha Ryu, Harley T Johnson, Ralph G Nuzzo
197	2011	Flexible Conductive Graphene Paper Obtained by Direct and Gentle Annealing of Graphene Oxide Paper	Cristina Vallés, J David Núñez, Ana M Benito, Wolfgang K Maser
197	2011	Flexible conductive graphene/poly(vinyl chloride) composite thin films with high mechanical strength and thermal stability	Sajini Vadukumpully, Jinu Paul, Narahari Mahanta, Suresh Valiyaveettil
198	2011	Flexible demand response programs modeling in competitive electricity markets	M Parsa Moghaddam, A Abdollahi, M Rashidinejad
198	2011	Flexible depth of field photography.	Sujit Kuthirummal, Hajime Nagahara, Changyin Zhou, Shree K Nayar
198	2011	Flexible electrical power system controller design and battery integration for 1U to 12U CubeSats	Shailesh Notani, Subhashish Bhattacharya
199	2011	Flexible FPGA-based powerline channel emulator for testing MIMO-PLC, neighborhood networks, hidden node or VDSL coexistence scenarios	Nico Weling
199	2012	Flexible gigahertz transistors derived from solution-based single-layer graphene.	Cédric Sire, Florence Ardiaca, Sylvie Lepilliet, Jung-Woo T Seo, Mark C Hersam, Gilles Dambrine
199	2011	Flexible graphene-based electroluminescent devices.	Ze-Gao Wang, Yuan-Fu Chen, Ping-Jian Li, Xin Hao, Jing-Bo Liu, Ran Huang
200	2011	Flexible Hardware Architecture of SEFDM Transmitters with Real-Time Non-Orthogonal Adjustment	Izzat Darwazeh, Marcus R Perrett
200	2011	Flexible high-performance carbon nanotube integrated circuits.	Dong-ming Sun, Marina Y Timmermans, Ying Tian, Albert G Nasibulin, Esko I Kauppinen, Shigeru Kishimoto
200	2012	Flexible low-voltage organic thin-film transistors and circuits based on C10-DNTT	Ute Zschieschang, Myeong Jin Kang, Kazuo Takimiya, Tsuyoshi Sekitani, Takao Someya, Tobias W Canzler
201	2011	Flexible memristive memory array on plastic substrates.	Seungjun Kim, Hu Young Jeong, Sung Kyu Kim, Sung-Yool Choi, Keon Jae Lee
201	2012	Flexible multilevel resistive memory with controlled charge trap B- and N-doped carbon nanotubes.	Sun Kak Hwang, Ju Min Lee, Seungjun Kim, Ji Sun Park, Hyung Il Park, Chi Won Ahn
202	2011	Flexible organic electronics for use in neural sensing	Hank Bink, Yuming Lai, Sangameshwar R Saudari, Brian Helfer, Jonathan Viventi, Jan Van Der Spiegel
202	2011	Flexible organic memory devices with multilayer graphene electrodes.	Yongsung Ji, Sangchul Lee, Byungjin Cho, Sunghoon Song, Takhee Lee
202	2011	Flexible organic thin-film transistors with silk fibroin as the gate dielectric.	Chung-Hwa Wang, Chao-Ying Hsieh, Jenn-Chang Hwang
203	2012	Flexible planar microfluidic chip employing a light emitting diode and a PIN-photodiode for portable flow cytometers.	Siegfried W Kettlitz, Sebastian Valouch, Wiebke Sittel, Uli Lemmer
203	2011	Flexible Plasmonics on Unconventional and Nonplanar Substrates	Serap Aksu, Min Huang, Alp Artar, Ahmet A Yanik, Selvapraba Selvarasah, Mehmet R Dokmeci
203	2011	Flexible retrospective selection of temporal resolution in real-time speech MRI using a golden-ratio spiral view order.	Yoon-Chul Kim, Shrikanth S Narayanan, Krishna S Nayak
204	2011	Flexible tracklet association for complex scenarios using a Markov Logic Network	Valerie Leung, Stephane Herbin
204	2011	Flexible Transmission Network Planning Considering Distributed Generation Impacts	Jun Hua Zhao, John Foster, Zhao Yang Dong, Kit Po Wong
204	2011	Flexible Transport of 3-D Video Over Networks	C G X F Ktu X F Gurler, Burak Gorkemli, G X F Rkem Saygili, A Murat Tekalp
204	2012	Flexible, all-organic chemiresistor for detecting chemically aggressive vapors.	Srikanth Ammu, Vineet Dua, Srikanth Rao Agnihotra, Sumedh P Surwade, Akshay Phulgirkar, Sanjaykumar Patel
204	2011	Flexible, all-polymer microelectrode arrays for the capture of cardiac and neuronal signals.	Axel Blau, Angelika Murr, Sandra Wolff, Evelyne Sernagor, Paolo Medini, Giuliano Iurilli
204	2012	Flexible, Angle-Independent, Structural Color Reflectors Inspired by Morpho Butterfly Wings.	Kyungjae Chung, Sunkyu Yu, Chul-Joon Heo, Jae Won Shim, Seung-Man Yang, Moon Gyu Han
205	2011	Flexible, foldable, actively multiplexed, high-density electrode array for mapping brain activity in vivo	Jonathan Viventi, Dae-Hyeong Kim, Leif Vigeland, Eric S Frechette, Justin A Blanco, Yun-Soung Kim
205	2011	FlexRay switch scheduling A networking concept for electric vehicles	Martin Lukasiewycz, Samarjit Chakraborty, Paul Milbredt
206	2012	Flexure-FET biosensor to break the fundamental sensitivity limits of nanobiosensors using nonlinear electromechanical coupling.	Ankit Jain, Pradeep R Nair, Muhammad A Alam
206	2012	Flicker minimization in an LCoS spatial light modulator	Jorge García-márquez, Victor López, Arturo González-vega, Enrique Noé, Centro De Investigaciones, Loma Bosque
206	2011	Flight control for target seeking by 13 gram ornithopter	Stanley S Baek, Fernando L Garcia Bermudez, Ronald S Fearing
208	2011	Floating content: Information sharing in urban areas	Jorg Ott, Esa Hyytia, Pasi Lassila, Tobias Vaegs, Jussi Kangasharju
208	2011	Floating-Gate Corner-Enhanced Poly-to-Poly Tunneling in Split-Gate Flash Memory Cells	Yuri Tkachev, Xian Liu, Alexander Kotov
209	2011	Floquet analysis for vibronically modulated electron tunneling.	Horacio Carias, David N Beratan, Spiros S Skourtis
210	2011	Flow distribution in proton exchange membrane fuel cell stacks	P Chang, J Stpierre, J Stumper, B Wetton
210	2011	Flow Imaging: Cardiac Applications of 3D Cine Phase-Contrast MRI	Tino Ebbers
211	2011	Flow regime development analysis in adiabatic upward two-phase flow in a vertical annulus	J Enrique Julia, Basar Ozar, Jae-Jun Jeong, Takashi Hibiki, Mamoru Ishii
211	2011	Flow regime transition criteria for two-phase flow in a vertical annulus	J Enrique Julia, Takashi Hibiki
211	2011	Flow sensing of single cell by graphene transistor in a microfluidic channel.	Priscilla Kailian Ang, Ang Li, Manu Jaiswal, Yu Wang, Han Wei Hou, John T L Thong
212	2011	Flow-sensitive pointer analysis for millions of lines of code	Ben Hardekopf, Calvin Lin
212	2011	FlowBoost - Appearance Learning from Sparsely Annotated Video	Karim Ali, David Hasler, Francois Fleuret
214	2011	FLUID : Improving Throughputs in Enterprise Wireless LANs through Flexible Channelization	Shravan Rayanchu, Vivek Shrivastava, Suman Banerjee, Ranveer Chandra
214	2011	Fluid coupling in a discrete model of cochlear mechanics.	Stephen J Elliott, Ben Lineton, Guangjian Ni
214	2011	Fluid flow control with transformation media	Yaroslav A Urzhumov, David R Smith
215	2012	Fluid Mechanics of the Eye	Jennifer H Siggers, C Ross Ethier
216	2011	Fluid shear stress primes mouse embryonic stem cells for differentiation in a self-renewing environment via heparan sulfate proteoglycans transduction.	Yi-Chin Toh, Joel Voldman
217	2012	Fluorescence axial localization with nanometer accuracy and precision.	Hui Li, Chi-Fu Yen, Sanjeevi Sivasankar
217	2011	Fluorescence detections and directions	D J S Birch
218	2011	Fluorescence enhancement at hot-spots: the case of Ag nanoparticle aggregates.	Ron Gill, Eric C Le Ru
218	2011	Fluorescence enhancement factors on optical antennas : enlarging the experimental values without changing the antenna design arXiv : 1109 . 5048v1 [ physics . optics ] 23 Sep 2011	Ecole Centrale Marseille
218	2012	Fluorescence imaging of cellular metabolites with RNA.	Jeremy S Paige, Thinh Nguyen-Duc, Wenjiao Song, Samie R Jaffrey
219	2012	Fluorescence in-situ hybridization analysis for melanoma diagnosis.	Rebecca Senetta, Milena Paglierani, Daniela Massi
220	2012	Fluorescence measurement of mitochondrial membrane potential changes in cultured cells.	David G Nicholls
220	2011	Fluorescence microscopy imaging with a Fresnel zone plate array based optofluidic microscope.	Shuo Pang, Chao Han, Lap Man Lee, Changhuei Yang
221	2011	Fluorescence quenching in graphene: a fundamental ruler and evidence for transverse plasmons	G Gómez-Santos, T Stauber
221	2011	Fluorescence spectroscopy measurements in ultrasonic navigated resection of malignant brain tumors.	Johan C O Richter, Neda Haj-Hosseini, Stefan Andersson-Engel, Karin Wårdell
222	2011	Fluorescence-surface enhanced Raman scattering co-functionalized gold nanorods as near-infrared probes for purely optical in vivo imaging.	Jun Qian, Li Jiang, Fuhong Cai, Dan Wang, Sailing He
223	2011	Fluorescent vesicles for signal amplification in reverse phase protein microarray assays.	Marta Bally, Shahida Syed, Andreas Binkert, Ekkehard Kauffmann, Markus Ehrat, Janos Vörös
223	2011	Fluorinating hexagonal boron nitride into diamond-like nanofilms with tunable band gap and ferromagnetism.	Zhuhua Zhang, Xiao Cheng Zeng, Wanlin Guo
223	2011	Fluorinating Hexagonal Boron Nitride/Graphene Multilayers into Hybrid Diamondlike Nanofilms with Tunable Energy Gap	Zhuhua Zhang, Xiao Cheng Zeng, Wanlin Guo
223	2011	Fluorine (19F) MRS and MRI in biomedicine.	Jesús Ruiz-Cabello, Brad P Barnett, Paul A Bottomley, Jeff W M Bulte
224	2011	Fluorine effect on As diffusion in Ge	G Impellizzeri, S Boninelli, F Priolo, E Napolitani, C Spinella, A Chroneos
224	2011	Fluorine implantation for effective work function control in p-type metal-oxide-semiconductor high-k metal gate stacks	A Fet, V Häublein, A J Bauer, H Ryssel, L Frey
224	2011	Fluorine substituted conjugated polymer of medium band gap yields 7% efficiency in polymer-fullerene solar cells.	Samuel C Price, Andrew C Stuart, Liqiang Yang, Huaxing Zhou, Wei You
224	2011	Flustered and faithful: Embarrassment as a signal of prosociality.	Matthew Feinberg, Robb Willer, Dacher Keltner
225	2011	Flux-Weakening-Characteristic Analysis of a New Permanent-Magnet Synchronous Motor Used for Electric Vehicles	Kou Baoquan, Li Chunyan, Cheng Shukang
225	2011	Fluxomers: A new approach for 13C metabolic flux analysis.	Orr Srour, Jamey D Young, Yonina C Eldar
225	2011	Flybow: genetic multicolor cell labeling for neural circuit analysis in Drosophila melanogaster.	Dafni Hadjieconomou, Shay Rotkopf, Cyrille Alexandre, Donald M Bell, Barry J Dickson, Iris Salecker
226	2011	FM mode-locked fiber optical parametric oscillator	Sigang Yang Sigang Yang, Yue Zhou Yue Zhou, Jia Li Jia Li, K K Y Wong
226	2012	FM-based Indoor Localization Categories and Subject Descriptors	Yin Chen, Dimitrios Lymberopoulos, Jie Liu, Bodhi Priyantha
227	2011	fMRI connectivity, meaning and empiricism Comments on: Roebroeck et al. The identification of interacting networks in the brain using fMRI: Model selection, causality and deconvolution.	Olivier David
228	2011	fMRI evidence of neural abnormalities in the subcortical face processing system in ASD.	Natalia M Kleinhans, Todd Richards, L Clark Johnson, Kurt E Weaver, Jessica Greenson, Geraldine Dawson
228	2011	fMRI functional networks for EEG source imaging.	Xu Lei, Peng Xu, Cheng Luo, Jinping Zhao, Dong Zhou, Dezhong Yao
228	2011	fMRI item analysis in a theory of mind task.	David Dodell-Feder, Jorie Koster-Hale, Marina Bedny, Rebecca Saxe
228	2011	fMRI of patients with social anxiety disorder during a social situation task.	Tomohiro Nakao, Hirokuni Sanematsu, Takashi Yoshiura, Osamu Togao, Keitaro Murayama, Mayumi Tomita
228	2011	fMRI of the face-processing network in the ventral temporal lobe of awake and anesthetized macaques.	Shih-Pi Ku, Andreas S Tolias, Nikos K Logothetis, Jozien Goense
229	2011	fMRI Supports the Sensorimotor Theory of Motor Resonance	Claire Landmann, Sofia M Landi, Scott T Grafton, Valeria Della-Maggiore
229	2012	fNIRS-based online deception decoding.	Xiao-Su Hu, Keum-Shik Hong, Shuzhi Sam Ge
230	2011	Focal pontine lesions provide evidence that intrinsic functional connectivity reflects polysynaptic anatomical pathways.	Jie Lu, Hesheng Liu, Miao Zhang, Danhong Wang, Yanxiang Cao, Qingfeng Ma
230	2011	Focal resection of fast ripples on extraoperative intracranial EEG improves seizure outcome in pediatric epilepsy.	Tomoyuki Akiyama, Bláthnaid McCoy, Cristina Y Go, Ayako Ochi, Irene M Elliott, Mari Akiyama
230	2011	Focal seizure propagation in the intracranial EEG.	Sigmund Jenssen, Colin M Roberts, Edward J Gracely, Dennis J Dlugos, Michael R Sperling
231	2011	Focus issue introduction: nonlinear optics	Benoit Boulanger, Steven T Cundiff, Daniel J Gauthier, Magnus Karlsson, Yan-Qing Lu, Robert A Norwood
232	2011	Focus on computational and systems neuroscience.	 Editorial
232	2011	Focus on time-of-flight PET: the benefits of improved time resolution.	Maurizio Conti
232	2011	Focused electron beam induced deposition of gold catalyst templates for Si-nanowire synthesis.	Gottfried Hochleitner, Mathias Steinmair, Alois Lugstein, Peter Roediger, Heinz D Wanzenboeck, Emmerich Bertagnolli
233	2011	Focused ultrasound modulates region-specific brain activity.	Seung-Schik Yoo, Alexander Bystritsky, Jong-Hwan Lee, Yongzhi Zhang, Krisztina Fischer, Byoung-Kyong Min
233	2011	Focused ultrasound-mediated suppression of chemically-induced acute epileptic EEG activity	Byoung-Kyong Min, Alexander Bystritsky, Kwang-Ik Jung, Krisztina Fischer, Yongzhi Zhang, Lee-So Maeng
233	2012	Focusing and scanning light through a multimode optical fiber using digital phase conjugation	Ioannis N Papadopoulos, Salma Farahi, Christophe Moser, Demetri Psaltis
234	2011	Focusing light in scattering media	Soren D Konecky, J Bruce
234	2011	Focusing microparticles in a microfluidic channel with ferrofluids	Taotao Zhu, Rui Cheng, Leidong Mao
235	2011	FOG: Fairness in mobile opportunistic networking	Abderrahmen Mtibaa, Khaled A Harras
235	2011	Foibles, Follies, and Fusion: Web-Based Collaboration for Medical Image Labeling	Bennett A Landman, Andrew J Asman, Andrew G Scoggins, John A Bogovic, Joshua A Stein, Jerry L Prince
236	2011	Following human guidance to cooperatively carry a large object	Jorg Stuckler, Sven Behnke
236	2011	Following the genes: a framework for animal modeling of psychiatric disorders.	Kevin J Mitchell, Z Josh Huang, Bita Moghaddam, Akira Sawa
236	2011	FollowMe: The Persistent GUI	James Dooley, Christian Wagner, Hani Hagras, Gaetan Pruvost
236	2011	Food Catches the Eye but Not for Everyone: A BMI–Contingent Attentional Bias in Rapid Detection of Nutriments	Lauri Nummenmaa, Jari K Hietanen, Manuel G Calvo, Jukka Hyönä
236	2012	Food chain transport of nanoparticles affects behaviour and fat metabolism in fish.	Tommy Cedervall, Lars-Anders Hansson, Mercy Lard, Birgitta Frohm, Sara Linse
237	2011	Food traceability systems: Performance evaluation and optimization	Fabrizio Dabbene, Paolo Gay
238	2011	Foot worn inertial sensors for gait assessment and rehabilitation based on motorized shoes	K Aminian, B Mariani, A Paraschiv-Ionescu, C Hoskovec, C Bula, J Penders
238	2011	FootPath: Accurate map-based indoor navigation using smartphones	Jo Agila Bitsch Link, Paul Smith, Nicolai Viol, Klaus Wehrle
239	2011	For Cloud Computing, the Sky Is the Limit	Ron Schneiderman
239	2011	for Force-Controlled Humanoid Robots	Benjamin Stephens, Christopher Atkeson
240	2011	for topological insulators and their nanostructures	Desheng Kong, Yi Cui
242	2011	Force control of flexible catheter robots for beating heart surgery	Samuel B Kesner, Robert D Howe
242	2011	Force Estimation and Prediction from Time-Varying Density Images	Srinivasan Jagannathan, Berthold Klaus Paul Horn, Purnima Ratilal, Nicholas Constantine Makris
242	2011	Force gestures: augmenting touch screen gestures with normal and tangential forces	Seongkook Heo, Geehyuk Lee
242	2011	Force gradient sensitive detection in lift-mode Kelvin probe force microscopy.	Dominik Ziegler, Andreas Stemmer
243	2011	Force ripple compensation in a tubular linear generator for marine renewable generation	Alex Ridge, Peter Clifton, Richard McMahon, Hugh-Peter Kelly
245	2011	Ford campus vision and lidar data set	Gaurav Pandey, James R McBride, Ryan M Eustice
246	2011	Forecasting energy consumption using a grey model improved by incorporating genetic programming	Yi-Shian Lee, Lee-Ing Tong
246	2011	Forecasting Ontario's blood supply and demand.	Adam Drackley, K Bruce Newbold, Antonio Paez, Nancy Heddle
248	2011	Foreground Segmentation of Live Videos using Locally Competing 1SVMs	Minglun Gong, A Star
248	2011	Foreign Educational Institutions Bill: The Rhetoric and the Real	The Foreign Educational
248	2012	Foreign tongues	B Y Kendall Powell
249	2011	Forest Assessment Using High Resolution SAR Data in X-Band	Roland Perko, Hannes Raggam, Janik Deutscher, Karlheinz Gutjahr, Mathias Schardt
250	2011	FORESTRY Reforming forest tenure	F A O Forestry Paper
252	2011	Formal Specification and Design Techniques for Wireless Sensor and Actuator Networks	Diego Martínez, Apolinar González, Francisco Blanes, Raúl Aquino, José Simo, Alfons Crespo
252	2011	Formal verification of hybrid systems	Rajeev Alur
253	2011	Formaldehyde sensing properties of electrospun NiO-doped SnO2 nanofibers	Yangong Zheng, Jing Wang, Pengjun Yao
253	2011	Formally founded, plan-based enactment of software development processes	Jan Friedrich, Klaus Bergner
253	2011	Formant position based weighted spectral features for emotion recognition	Elif Bozkurt, Engin Erzin, Ig Caron Dem Erog Caron Lu Erdem, A Tanju Erdem
254	2011	Formation and elimination of surface nanodefects on ultraflat metal surfaces produced by template stripping.	Shirly Borukhin, Boaz Pokroy
255	2011	Formation control of multiple nonholonomic mobile robots	Ke-Cai Cao, Gao Xiang, Hongyong Yang
255	2011	Formation control of weak autonomous robots	Huan Zhang, Pubudu N Pathirana
256	2011	Formation mechanism and photoluminescence of necklace-like In2O3 nanowires	Jong Seok Jeong, Jeong Yong Lee
256	2011	Formation of bilayer bernal graphene: layer-by-layer epitaxy via chemical vapor deposition.	Kai Yan, Hailin Peng, Yu Zhou, Hui Li, Zhongfan Liu
257	2011	Formation of High Aspect Ratio GaAs Nanostructures with Metal-Assisted Chemical Etching.	Matt Dejarld, Jae Cheol Shin, Winston Chern, Debashis Chanda, Karthik Balasundaram, John A Rogers
257	2011	Formation of High-Quality GaN Microcrystals by Pendeoepitaxial Overgrowth of GaN Nanowires on Si(111) by Molecular Beam Epitaxy	Pinar Dogan, Oliver Brandt, Carsten Pfüller, Jonas Lähnemann, Uwe Jahn, Claudia Roder
258	2011	Formation of Large-Scale Flexible Transparent Conductive Films Using Evaporative Migration Characteristics of Au Nanoparticles.	Ko Higashitani, Cathy E McNamee, Masaki Nakayama
258	2011	Formation of metal nanoparticles in silicon nanopores: Plasmon resonance studies	S Polisski, B Goller, S C Heck, S A Maier, M Fujii, D Kovalev
258	2011	Formation of micro protrusive lens arrays atop poly(methyl methacrylate).	Yong Zhao, Chang Chun Wang, Wei Min Huang, Hendra Purnawali, Lin An
258	2011	Formation of Nanopore-Spanning Lipid Bilayers through Liposome Fusion.	Karthik Kumar, Lucio Isa, Alexander Egner, Roman Schmidt, Marcus Textor, Erik Reimhult
259	2011	Formation of shallow acceptors in ZnO doped by lithium with the addition of nitrogen	Yanqin Gai, Gang Tang, Jingbo Li
260	2011	Formation of the actor's/speaker's formant: a study applying spectrum analysis and computer modeling.	Timo Leino, Anne-Maria Laukkanen, Vojtěch Radolf
260	2011	Formation of ultra-smooth 45° micromirror on (100) silicon with low concentration TMAH and surfactant: Techniques for enlarging the truly 45° portion	Yi Wei Xu, Aron Michael, Chee Yee Kwok
260	2011	Formation of wurtzite InP nanowires explained by liquid-ordering.	Rienk E Algra, Vedran Vonk, Didier Wermeille, Wiesiek J Szweryn, Marcel A Verheijen, Willem J P Van Enckevort
261	2011	Forming a Social structure in mobile opportunistic networks	Halikul Lenando, Mohammad Nazim Jambli, Kartinah Zen, Rajan Thangaveloo
261	2011	Forming the lunar farside highlands by accretion of a companion moon.	M Jutzi, E Asphaug
261	2011	Forming-Free TiO_2-Based Resistive Switching Devices on CMOS-Compatible W-Plugs	C Hermes, R Bruchhaus, R Waser
261	2011	FORMS/FORMAT 2010: Model-based Integration Framework for Development and Testing Tool-chains	B Polgár, I Ráth, I Majzik
262	2011	Förster resonance energy transfer.	Thomas Haver
262	2011	Forty Gb/s hybrid silicon Mach-Zehnder modulator with low chirp.	Hui-Wen Chen, Jonathan D Peters, John E Bowers
264	2011	Forwarding Anomalies in Bloom Filter-based Multicast	S Mikko
265	2011	Foucault pendulum on a chip: angle measuring silicon MEMS gyroscope	Igor P Prikhodko, Sergei A Zotov, Alexander A Trusov, Andrei M Shkel
267	2011	Founding events in species invasions: genetic variation, adaptive evolution, and the role of multiple introductions.	Jared L Strasburg, Loren H Rieseberg
267	2011	Four degrees and beyond: the potential for a global temperature increase of four degrees and its implications.	Mark New, Diana Liverman, Heike Schroeder, Kevin Anderson
267	2011	Four Degrees of Separation	Lars Backstrom, Paolo Boldi, Marco Rosa, Johan Ugander, Sebastiano Vigna
268	2011	Four-color laser white illuminant demonstrating high color-rendering quality.	A Neumann, J J Wierer, W Davis, Y Ohno, S R J Brueck, J Y Tsao
269	2011	Four-junction spectral beam-splitting photovoltaic receiver with high optical efficiency	Bernhard Mitchell, Gerhard Peharz, Gerald Siefer, Marius Peters, Tobias Gandy, Jan Christoph Goldschmidt
269	2011	Four-state nanomagnetic logic using multiferroics	Noel D'Souza, Jayasimha Atulasimha, Supriyo Bandyopadhyay
270	2011	Four-wave-mixing gain and all-optical signal processing in silicon nanowires	Bart Kuyken, Xiaoping Liu, Stephane Clemmen, Shankar Kumar Selvaraja, Wim Bogaerts, Dries Van Thourhout
270	2011	Fourier Active Appearance Models	Rajitha Navarathna, Sridha Sridharan, Simon Lucey
270	2011	Fourier analysis for rotating-element ellipsometers.	Yong Jai Cho, Won Chegal, Hyun Mo Cho
270	2011	Fourier and Wavelet Signal Processing	Martin Vetterli
272	2012	Fourier Transform Infrared Spectrochemical Imaging: Review of Design and Applications with a Focal Plane Array and Multiple Beam Synchrotron Radiation Source	Carol J Hirschmugl, Kathleen M Gough
272	2011	Fourier transform mass spectrometry.	Michaela Scigelova, Martin Hornshaw, Anastassios Giannakopulos, Alexander Makarov
274	2011	FOXP2 and the role of cortico-basal ganglia circuits in speech and language evolution.	Wolfgang Enard
275	2011	FPGA based control of quasi resonant DC-link inverter and induction motor drive	Jayalakshmi Kedarisetti, Peter Mutschler
275	2011	FPGA Communication Framework	Peter Lieber, Brad Hutchings
275	2011	FPGA design of a truncated SVD based receiver for the detection of SEFDM signals	Ryan C Grammenos, Safa Isam, Izzat Darwazeh
276	2011	FPGA implementation of a “dynamic-clamp” system	W Bast, D Dellavale, F Bonetto
276	2011	FPGA Implementation of an Adaptive Filter Robust to Impulsive Noise: Two Approaches	Alfredo Rosado-Munoz, Manuel Bataller-Mompean, Emilio Soria-Olivas, Claudio Scarante, Juan F Guerrero-Martinez
276	2012	FPGA implementation of biologically-inspired auto-associative memory	C H Ang, A L McEwan, A Van Schaik, C Jin, P H W Leong
276	2011	FPGA implementation of online finite-set model based predictive control for power electronics	S Thielemans, T J Vyncke, M Jacxsens, J A Melkebeek
277	2011	FPGA implementation of reconfigurable ADPLL network for distributed clock generation	C Shan, E Zianbetov, M Javidan, F Anceau, M Terosiet, S Feruglio
277	2011	FPGA vs. multi-core CPUs vs. GPUs: hands-on experience with a sorting application	Cristian Grozea, Zorana Bankovic, Pavel Laskov
278	2011	FPGA-Based Parallel DNA Algorithm for Optimal Configurations of an Omnidirectional Mobile Service Robot Performing Fire Extinguishment	Ching-Chih Tsai, Hsu-Chih Huang, Shui-Chun Lin
278	2011	FPGA-Based Spread-Spectrum Schemes for Conducted-Noise Mitigation in DCDC Power Converters: Design, Implementation, and Experimental Investigation	G.M  Dousoky,    M  Shoyama,   T  Ninomiya
278	2011	FPGAs in Industrial Control Applications	Eric Monmasson, Lahoucine Idkhajine, Marcian N Cirstea, Imene Bahri, Alin Tisan, Mohamed Wissem Naouar
278	2011	FPGASort: A high performance sorting architecture exploiting run-time reconfiguration on FPGAs for large problem sorting	Dirk Koch, Jim Torresen
279	2012	Fractal dimension and vessel complexity in patients with cerebral arteriovenous malformations.	Gernot Reishofer, Karl Koschutnig, Christian Enzinger, Franz Ebner, Helmut Ahammer
279	2011	Fractal dimension based neurofeedback in serious games	Qiang Wang, Olga Sourina, Minh Khoa Nguyen
279	2011	Fractal dimension of color fractal images.	Mihai Ivanovici, Noël Richard
279	2011	Fractal plasmonics: subdiffraction focusing and broadband spectral response by a Sierpinski nanocarpet.	Giorgio Volpe, Giovanni Volpe, Romain Quidant
281	2011	Fractional Fourier transform as a signal processing tool: An overview of recent developments	Ervin Sejdić, Igor Djurović, LJubiša Stanković
281	2011	Fractional modelling and identification of thermal systems	J Gabano Ã, T Poinot
284	2011	Framelet Algorithms for De-Blurring Images Corrupted by Impulse Plus Gaussian Noise	Yan-Ran Li, Lixin Shen, Dao-Qing Dai, Bruce W Suter
284	2011	Framework for co-ordinated simulation of power networks and components in Smart Grids using common communication protocols	Filip Andren, Matthias Stifter, Thomas Strasser, Daniel Burnier De Castro
285	2011	Frankenstein PSO applied to neural network weights and architectures	Natalia Flora De Lima, Teresa Bernarda Ludermir
286	2012	FREAK : Fast Retina Keypoint	Alexandre Alahi, Raphael Ortiz, Pierre Vandergheynst
286	2011	Free energy and dendritic self-organization.	SJ Kiebel, KJ Friston
287	2011	Free Path in Graphene	Strada VIII
287	2011	Free Space Optical Communications via Optical Amplify-and-Forward Relaying	Mehdi Karimi, Masoumeh Nasiri-Kenari
288	2011	Free-Carrier Generation in Aggregates of Single-Wall Carbon Nanotubes by Photoexcitation in the Ultraviolet Regime	Jared Crochet, Sajjad Hoseinkhani, Larry Lüer, Tobias Hertel, Stephen Doorn, Guglielmo Lanzani
291	2011	Freestanding silicon quantum dots: origin of red and blue luminescence.	Anoop Gupta, Hartmut Wiggers
292	2011	Frequency Agile Wireless Sensor Networks : Design and Implementation	Hussein Khaleel, Federico Penna, Claudio Pastrone, Riccardo Tomasi, Maurizio A Spirito
292	2011	Frequency and phase mixed coding in SSVEP-based brain--computer interface.	Chuan Jia, Xiaorong Gao, Bo Hong, Shangkai Gao
293	2011	Frequency bandwidth of light focused through turbid media.	Frerik Van Beijnum, Elbert G Van Putten, Ad Lagendijk, Allard P Mosk
293	2012	Frequency comb from a microresonator with engineered spectrum	Ivan S Grudinin, Lukas Baumgartel, Nan Yu
294	2011	Frequency conversion by exploiting time in transformation optics	Steven A Cummer, Robert T Thompson
296	2011	Frequency interactions in human epileptic brain	Marija Cotic, Osbert Zalay, Taufik Valiante, Peter L Carlen, Berj L Bardakjian
297	2011	Frequency modulation based angular rate sensor	Sergei A Zotov, Igor P Prikhodko, Alexander A Trusov, Andrei M Shkel
297	2011	Frequency operation of low-voltage, solution-processed organic field-effect transistors	M Caironi, Y-Y Noh, H Sirringhaus
298	2011	Frequency response of switching DC/DC converters from a single simulation in the time domain	C Fernandez, P Zumel, A Fernandez-Herrero, M Sanz, A Lazaro, A Barrado
299	2011	Frequency specific modulation of human somatosensory cortex.	Matteo Feurra, Walter Paulus, Vincent Walsh, Ryota Kanai
