171	2011	Linking run-time resource management of embedded multi-core platforms with automated design-time exploration	C Ykman-Couvreur, P Avasare, G Mariani, G Palermo, C Silvano, V Zaccaria
171	2011	Linking Speech Perception and Neurophysiology: Speech Decoding Guided by Cascaded Oscillators Locked to the Input Rhythm	Oded Ghitza
172	2011	Linking topography to tonotopy in the mouse auditory thalamocortical circuit.	Troy A Hackett, Tania Rinaldi Barkat, Barbara M J O'Brien, Takao K Hensch, Daniel B Polley
172	2012	Linking white matter tracts to associated cortical grey matter: a tract extension methodology.	DJ Tozer, DT Chard, B Bodini, O Ciccarelli, DH Miller, AJ Thompson
172	2012	Links to the Future 24	Michael Mackay
174	2011	Liposome micropatterning based on laser-induced forward transfer	A Palla-Papavlu, I Paraico, J Shaw-Stewart, V Dinca, T Savopol, E Kovacs
174	2011	Liquid Biofuels: Fluid Properties to Optimize Feedstock Selection, Processing, Refining/Blending, Storage/Transportation, and Combustion	George Anitescu, Thomas J Bruno
176	2011	Liquid droplet dynamics and complex morphologies in vapor–liquid–solid nanowire growth	E J Schwalbach, S H Davis, P W Voorhees, D Wheeler, J A Warren
176	2011	Liquid transfer imprint lithography: A new route to residual layer thickness control	Namil Koo, Jung Wuk Kim, Martin Otto, Christian Moormann, Heinrich Kurz
177	2011	Liquid-gated electric-double-layer transistor on layered metal dichalcogenide, SnS[sub 2]	H T Yuan, M Toh, K Morimoto, W Tan, F Wei, H Shimotani
177	2012	Liquid-Liquid Flow in a Capillary Microreactor: Hydrodynamic Flow Patterns and Extraction Performance	Jovan Jovanović, Evgeny V Rebrov, T A Xander Nijhuis, M T Kreutzer, Volker Hessel, Jaap C Schouten
178	2011	Lire la première partie de la thèse	Nicolas Guézennec
178	2011	List of Tables	Common Prefixes, Material Properties, Transformation Equations, Sample Finite, Element Library, Elastic Foundations
179	2011	Listening to President Obama: A Short Examination of Obama's Communication Practices	Efe Sevin, Spencer Kimball, Mohammed Khalil
179	2011	Listeria monocytogenes survival of UV-C radiation is enhanced by presence of sodium chloride, organic food material and by bacterial biofilm formation.	N Bernbom, B F Vogel, L Gram
180	2011	Literature Analysis of Innovation Diffusion	Ying Li
180	2011	Literature Review of Power Disaggregation	Lei Jiang, Jiaming Li, Suhuai Luo, Jesse Jin, Sam West, Commonwealth Scientific
181	2011	Lithium in Drinking Water and Thyroid Function	Karin Broberg, Gabriela Concha, Karin Engström, Magnus Lindvall, Margareta Grandér, Marie Vahter
181	2011	Lithium insertion/extraction mechanism in alloy anodes for lithium-ion batteries	Wei-Jun Zhang
181	2011	Lithium-air and lithium-sulfur batteries	Peter G Bruce, Laurence J Hardwick, K M Abraham
182	2011	Lithium-assisted plastic deformation of silicon electrodes in lithium-ion batteries: a first-principles theoretical study.	Kejie Zhao, Wei L Wang, John Gregoire, Matt Pharr, Zhigang Suo, Joost J Vlassak
182	2011	Lithium-ion supercapacitors for pulsed power applications	Raymond B Sepe, Anton Steyerl, Steven P Bastien
182	2011	Lithium–oxygen batteries—Limiting factors that affect performance	Richard Padbury, Xiangwu Zhang
182	2012	Lithographically Defined Three-Dimensional Graphene Structures.	Xiaoyin Xiao, Thomas E Beechem, Michael T Brumbach, Timothy N Lambert, Danae J Davis, Joseph R Michael
183	2011	Lithography-free fabrication of carbon nanotube network transistors.	Marina Y Timmermans, Kestutis Grigoras, Albert G Nasibulin, Ville Hurskainen, Sami Franssila, Vladimir Ermolov
183	2011	LittleRock: Enabling Energy-Efficient Continuous Sensing on Mobile Phones	Bodhi Priyantha, Dimitrios Lymberopoulos, Jie Liu
184	2011	Live demonstration: A CMOS-based lab-on-chip array for combined magnetic manipulation and opto-chemical sensing	Zheng Da Clinton Goh, Pantelis Georgiou, Timothy G Constandinou, Themistoklis Prodromakis, Christofer Toumazou
184	2011	Live music-making: a rich open task requires a rich open interface	Dan Stowell, Alex McLean
184	2011	Live-cell 3D super-resolution imaging in thick biological samples	Francesca Cella Zanacchi, Zeno Lavagnino, Michela Perrone Donnorso, Alessio Del Bue, Laura Furia, Mario Faretta
185	2011	Liveness supervision of AMS with complex processes using Petri nets	Hesuan Hu, Ying Tang, Mengchu Zhou, Zhiwu Li
185	2011	LivePulse : Tapping Social Media for Sentiments in Real-Time	Malu Castellanos, Riddhiman Ghosh, Yue Lu, Lei Zhang, Perla Ruiz, Mohamed Dekhil
185	2011	Living archaeology: Artefacts of specific nest site fidelity in wild chimpanzees.	F A Stewart, A K Piel, W C McGrew
185	2011	Living Bacterial Sacrificial Porogens to Engineer Decellularized Porous Scaffolds	Feng Xu, BanuPriya Sridharan, Naside Gozde Durmus, ShuQi Wang, Ahmet Sinan Yavuz, Umut Atakan Gurkan
185	2011	Living cell imaging by far-field fibered interference scanning optical microscopy.	Jean-Baptiste Decombe, Wilfrid Schwartz, Catherine Villard, Hervé Guillou, Joël Chevrier, Serge Huant
186	2011	Lizards as conservation targets in Argentinean Patagonia	Valeria Corbalán, Marcelo F Tognelli, José A Scolaro, Sergio A Roig-Juñent
187	2011	Ln2MO4 cathode materials for solid oxide fuel cells	Hui Zhao, Qiang Li, LiPing Sun
187	2011	LNT : a Logical Neighbor Tree for Secure Group Management in Wireless Sensor Networks	Omar Cheikhrouhou, Anis Koubâa, Gianluca Dini, Hani Alzaid, Mohamed Abid
188	2011	Load Distribution Aware Soft Frequency Reuse for Inter-Cell Interference Mitigation and Throughput Maximization in LTE Networks	Yiwei Yu, Eryk Dutkiewicz, Xiaojing Huang, Markus Mueck
189	2011	Load modulation of BOLD response and connectivity predicts working memory performance in younger and older adults.	Irene E Nagel, Claudia Preuschhof, Shu-Chen Li, Lars Nyberg, Lars Bäckman, Ulman Lindenberger
189	2011	Load reduction of wind turbines using receding horizon control	Mohsen Soltani, Rafael Wisniewski, Per Brath, Stephen Boyd
189	2011	Load Scheduling and Dispatch for Aggregators of Plug-In Electric Vehicles	Di Wu, Student Member, Dionysios C Aliprantis, Senior Member, Lei Ying
190	2011	Load-Induced Modulation of Signal Transduction Networks	P Jiang, A C Ventura, E D Sontag, S D Merajver, A J Ninfa, D Del Vecchio
190	2011	LoAd: A locally adaptive cortical segmentation algorithm	M Jorge Cardoso, Matthew J Clarkson, Gerard R Ridgway, Marc Modat, Nick C Fox, Sebastien Ourselin
191	2011	Local and global inhibition in bilingual word production: fMRI evidence from Chinese-English bilinguals.	Taomei Guo, Hongyan Liu, Maya Misra, Judith F Kroll
191	2011	Local and global optimization of exportable vehicle power based smart microgrid	A Godarzi, S A Nabavi Niaki, F Ahmadkhanlou, R Iravani
192	2011	Local binary patterns for multi-view facial expression recognition	S Moore, R Bowden
192	2012	Local Charge and Spin Currents in Magnetothermal Landscapes	Mathias Weiler, Matthias Althammer, Franz Czeschka, Hans Huebl, Martin Wagner, Matthias Opel
192	2012	Local charge transfer doping in suspended graphene nanojunctions	Jeffrey H Worne, Hemtej Gullapalli, Charudatta Galande, Pulickel M Ajayan, Douglas Natelson
193	2011	Local cortical surface complexity maps from spherical harmonic reconstructions.	Rachel A Yotter, Igor Nenadic, Gabriel Ziegler, Paul M Thompson, Christian Gaser
193	2011	Local density of trap states in SiO2 and Si3N4 films studied by single electron tunneling force spectroscopy	Dustin Winslow, Clayton Williams
194	2011	Local distance functions: A taxonomy, new algorithms, and an evaluation	Deva Ramanan, Simon Baker
194	2011	Local dynamic stability of the lifting kinematic chain.	Ryan B Graham, Patrick A Costigan, Erin M Sadler, Joan M Stevenson
194	2011	Local dynamic stability of trunk movements during the repetitive lifting of loads.	Ryan B Graham, Erin M Sadler, Joan M Stevenson
195	2011	Local electrical potential detection of DNA by nanowire–nanopore sensors	Ping Xie, Qihua Xiong, Ying Fang, Quan Qing, Charles M Lieber
195	2011	Local electronic properties of graphene on a BN substrate via scanning tunneling microscopy.	Régis Decker, Yang Wang, Victor W Brar, William Regan, Hsin-Zon Tsai, Qiong Wu
195	2011	Local Energy Storage Sizing in Plug-in Hybrid Electric Vehicle Charging Stations Under Blocking Probability Constraints	I Safak Bayram, George Michailidis, Michael Devetsikiotis, Subhashish Bhattacharya
197	2011	Local frequency descriptor for low-resolution face recognition	Zhen Lei, Timo Ahonen, Matti Pietikainen, Stan Z Li
197	2011	Local Graph Sparsification for Scalable Clustering	Venu Satuluri, Srinivasan Parthasarathy, Yiye Ruan
197	2011	Local Intensity Order Pattern for feature description	Zhenhua Wang, Bin Fan, Fuchao Wu
197	2011	Local interfacial interactions between amorphous SiO 2 and supported graphene	A N Rudenko, F J Keil, M I Katsnelson, A I Lichtenstein
198	2012	Local Key Estimation From an Audio Signal Relying on Harmonic and Metrical Structures	Hélène Papadopoulos, Geoffroy Peeters
198	2011	Local Laplacian filters: edge-aware image processing with a Laplacian pyramid	S Paris, SW Hasinoff, J Kautz
198	2011	Local modification of GaAs nanowires induced by laser heating.	S Yazji, I Zardo, M Soini, P Postorino, A Fontcuberta I Morral, G Abstreiter
198	2012	Local Naive Bayes Nearest Neighbor for Image Classification	Sancho Mccann, David G Lowe
199	2012	Local probing of propagating acoustic waves in a gigahertz echo chamber	Martin V Gustafsson, Paulo V Santos, Göran Johansson, Per Delsing
200	2011	Local SAR management by RF Shimming: a simulation study with multiple human body models.	Hanno Homann, Ingmar Graesslin, Holger Eggers, Kay Nehrke, Peter Vernickel, Ulrich Katscher
200	2011	Local sleep in awake rats.	Vladyslav V Vyazovskiy, Umberto Olcese, Erin C Hanlon, Yuval Nir, Chiara Cirelli, Giulio Tononi
200	2011	Local temperature determination of optically excited nanoparticles and nanodots.	Michael T Carlson, Aurangzeb Khan, Hugh H Richardson
200	2011	Local treatment of metastatic cancer--killing the seed or disturbing the soil?	Scott C Morgan, Chris C Parker
201	2012	Local Versus Centralized Charging Strategies for Electric Vehicles in Low Voltage Distribution Systems	Peter Richardson, Damian Flynn, Andrew Keane
204	2011	Localization in speech mixtures by listeners with hearing loss.	Virginia Best, Simon Carlile, Norbert Kopco, André Van Schaik
204	2011	Localization in wireless sensor networks with gradient descent	K Yedavalli, B Krishnamachari
205	2011	Localization of cortico-peripheral coherence with electroencephalography.	Adrian G Guggisberg, Sarang S Dalal, Johanna M Zumer, Daniel D Wong, Sviatlana Dubovik, Christoph M Michel
206	2011	Localization of Mobile Robots Using an Extended Kalman Filter in a LEGO NXT	Miguel Pinto, António Paulo Moreira, Aníbal Matos
206	2011	Localization of Nonlinear Loads in Electric Systems Through Harmonic Source Estimation	Gabriele D'Antona, Carlo Muscas, Sara Sulis
206	2011	Localization of robots based on wireless sensor networks	Zhang Guo-wei, Wang Jia-yu, Lu Qiu-hong
207	2011	Localization through fusion of discrete and continuous epipolar geometry with wheel and IMU odometry	Jinglin Shen, David Tick, Nicholas Gans
208	2011	Localization-based super-resolution microscopy with an sCMOS camera	Zhen-Li Huang, Hongyu Zhu, Fan Long, Hongqiang Ma, Lingsong Qin, Yongfeng Liu
208	2012	Localization-based super-resolution microscopy with an sCMOS camera Part II: Experimental methodology for comparing sCMOS with EMCCD cameras	Fan Long, Shaoqun Zeng, Zhen-Li Huang
209	2012	Localized microstimulation of primate pregenual cingulate cortex induces negative decision-making	Ken-ichi Amemori, Ann M Graybiel
209	2011	Localized States and resultant band bending in graphene antidot superlattices.	Milan Begliarbekov, Onejae Sul, John J Santanello, Nan Ai, Xi Zhang, Eui-Hyeok Yang
210	2011	Localized surface plasmon resonances arising from free carriers in doped quantum dots.	Joseph M Luther, Prashant K Jain, Trevor Ewers, A Paul Alivisatos
210	2011	Localizing actions through sequential 2D video projections	Hakan Boyraz, Marshall F Tappen, Rahul Sukthankar
210	2011	Localizing blurry and low-resolution text in natural images	Pannag Sanketi, Huiying Shen, James M Coughlan
211	2011	Localizing WiFi Access Points Using Signal Strength	Jahyoung Koo, Hojung Cha
212	2012	Locally oriented optical flow computation.	Yan Niu, Anthony Dick, Michael Brooks
212	2011	Locally oxidized silicon surface-plasmon Schottky detector for telecom regime.	Ilya Goykhman, Boris Desiatov, Jacob Khurgin, Joseph Shappir, Uriel Levy
212	2011	Locally rigid globally non-rigid surface registration	Kent Fujiwara, Ko Nishino, Jun Takamatsu, Bo Zheng, Katsushi Ikeuchi
212	2012	Locally Synchronized Synaptic Inputs	N Takahashi, K Kitamura, N Matsuo, M Mayford, M Kano, N Matsuki
212	2012	Locally-adaptive Cooperative Kalman Smoothing and Its Application to Identification of Nonstationary Stochastic Systems	M Niedzwiecki
213	2011	Locating phasor measurements and detecting cutset angles in power systems	Neng Fan, Feng Pan
216	2011	Location-Based Joint Relay Selection and Channel Allocation for Cognitive Radio Networks	Fangyong Li, Bo Bai, Jun Zhang, Khaled Ben Letaief
216	2011	Location-Related Privacy in Geo-Social Networks	Carmen Ruiz Vicente, Dario Freni, Claudio Bettini, Christian S Jensen
217	2011	Loci of competition for future internet architectures	John Chuang
217	2011	Lock-free transactional support for large-scale storage systems	Flavio Junqueira, Benjamin Reed, Maysam Yabandeh
218	2011	Locomotion-related oscillatory body movements at 6-12 Hz modulate the hippocampal theta rhythm.	Anders Ledberg, David Robbe
218	2011	Locus of spatial attention determines inward-outward anisotropy in crowding.	Yury Petrov, Olga Meleshkevich
218	2011	LOEDAR: A low cost error detection and recovery scheme for ECC	Kun Ma, Kaijie Wu
218	2012	LOESS correction for length variation in gene set-based genomic sequence analysis.	Anton Aboukhalil, Martha L Bulyk
219	2012	Logic Inverter Implemented with CVD-Assembled Graphene FET on Hexagonal Boron Nitride	Edwin Kim, Nikhil Jain, Yang Xu, Bin Yu
219	2011	Logic programming with simulation-based temporal projection for everyday robot object manipulation	Lars Kunze, Mihai Emanuel Dolha, Michael Beetz
220	2011	Logistic regression by means of evolutionary radial basis function neural networks.	Pedro Antonio Gutierrez, C X E Sar Hervas-Martinez, Francisco J Martinez-Estudillo
221	2012	Lognormal and Gamma Mixed Negative Binomial Regression	Mingyuan Zhou, David Dunson
221	2011	Lognormal switching times for titanium dioxide bipolar memristors: origin and resolution.	Gilberto Medeiros-Ribeiro, Frederick Perner, Richard Carter, Hisham Abdalla, Matthew D Pickett, R Stanley Williams
222	2011	Long non-coding RNAs and enhancers.	Ulf Andersson Ørom, Ramin Shiekhattar
222	2012	Long term data fusion for a dense time series analysis with MODIS and Landsat imagery in an Australian Savanna	Michael Schmidt, Thomas Udelhoven, Tony Gill, Achim Röder
223	2011	Long- and Medium-Chain Fatty Acids Induce Insulin Resistance to a Similar Extent in Humans Despite Marked Differences in Muscle Fat Accumulation.	Joris Hoeks, Marco Mensink, Matthijs K C Hesselink, Kim Ekroos, Patrick Schrauwen
224	2012	Long-Distance Spin-Spin Coupling via Floating Gates	Luka Trifunovic, Oliver Dial, Mircea Trif, James Wootton, Rediet Abebe, Amir Yacoby
224	2011	Long-Endurance Nanocrystal TiO_2 Resistive Memory Using a TaON Buffer Layer	C H Cheng, P C Chen, Y H Wu, F S Yeh, Albert Chin
224	2012	Long-haul WDM transmission of PDM-8PSK and PDM-8QAM with nonlinear DSP	Carsten Behrens, Domaniç Lavery, Robert I Killey, Seb J Savory, Polina Bayvel
224	2011	Long-lasting flexible organic solar cells stored and tested entirely in air	B Omrane, C K Landrock, Y Chuo, D Hohertz, J Aristizabal, B Kaminska
225	2011	Long-lived ultrafast spin precession in manganese alloys films with a large perpendicular magnetic anisotropy.	S Mizukami, F Wu, A Sakuma, J Walowski, D Watanabe, T Kubota
225	2011	Long-range dielectric-loaded surface plasmon polariton waveguides operating at telecommunication wavelengths.	Valentyn S Volkov, Zhanghua Han, Michael G Nielsen, Kristjan Leosson, Hamid Keshmiri, Jacek Gosciniak
226	2011	Long-range ordered single-crystal graphene on high-quality heteroepitaxial Ni thin films grown on MgO(111).	Takayuki Iwasaki, Hye Jin Park, Mitsuharu Konuma, Dong Su Lee, Jurgen H Smet, Ulrich Starke
226	2011	Long-range pseudoknot interactions dictate the regulatory response in the tetrahydrofolate riboswitch.	Lili Huang, Satoko Ishibe-Murakami, Dinshaw J Patel, Alexander Serganov
226	2011	Long-range spin Seebeck effect and acoustic spin pumping.	K Uchida, H Adachi, T An, T Ota, M Toda, B Hillebrands
227	2011	Long-reach 26.54-Gbps OFDM RoF system at 60 GHz over 100-km fiber and 3-m wireless transmission employing phase noise compensation and bit-loading algorithms	Chia-Chien Wei, Chun-Ting Lin, Ming-I Chao, Wen-Jr Jiang, Chun-Hung Ho
229	2011	Long-term effect of combined interpersonal psychotherapy and pharmacotherapy in a randomized trial of depressed patients.	F Holländare, S Johnsson, M Randestad, M Tillfors, P Carlbring, G Andersson
229	2011	Long-term effectiveness of cognitive-behavioural self-help intervention for nightmares.	Jaap Lancee, Victor I Spoormaker, Jan Van Den Bout
229	2011	Long-term evolution and transmission dynamics of swine influenza A virus.	Dhanasekaran Vijaykrishna, Gavin J D Smith, Oliver G Pybus, Huachen Zhu, Samir Bhatt, Leo L M Poon
230	2011	Long-term follow-up of internet-delivered exposure and mindfulness based treatment for irritable bowel syndrome.	Brjánn Ljótsson, Erik Hedman, Perjohan Lindfors, Timo Hursti, Nils Lindefors, Gerhard Andersson
230	2011	Long-term hand tele-rehabilitation on the playstation 3: Benefits and challenges	Grigore C Burdea, Abhishek Jain, Bryan Rabin, Richard Pellosie, Meredith Golomb
230	2011	Long-term maintenance of the analgesic effects of transcranial magnetic stimulation in fibromyalgia.	Alaa Mhalla, Sophie Baudic, Daniel Ciampi De Andrade, Michele Gautron, Serge Perrot, Manoel Jacobson Teixeira
230	2011	Long-term memory prepares neural activity for perception	Mark G Stokes, Kathryn Atherton, Eva Zita Patai, Anna Christina Nobre
231	2011	Long-term operational lifetime and degradation analysis of P3HT:PCBM photovoltaic cells	Eszter Voroshazi, Bregt Verreet, Tom Aernouts, Paul Heremans
231	2011	Long-term performance degradation of various kinds of photovoltaic modules under moderate climatic conditions	Tetsuyuki Ishii, Takumi Takashima, Kenji Otani
232	2011	Long-term prognosis of breast cancer detected by mammography screening or other methods.	Tiina Lehtimäki, Mikael Lundin, Nina Linder, Harri Sihto, Kaija Holli, Taina Turpeenniemi-Hujanen
233	2011	Long-term shifts in abundance and distribution of a temperate fish fauna: a response to climate change and fishing practices	Peter R Last, William T White, Daniel C Gledhill, Alistair J Hobday, Rebecca Brown, Graham J Edgar
233	2011	Long-term stability of neural prosthetic control signals from silicon cortical arrays in rhesus macaque motor cortex.	C A Chestek, V Gilja, P Nuyujukian, J D Foster, J M Fan, M T Kaufman
233	2011	Long-term stable silver subsurface ion-exchanged glasses for SERS applications.	Anne Simo, Virginia Joseph, Robert Fenger, Janina Kneipp, Klaus Rademann
234	2011	Long-term thermal stability of high-efficiency polymer solar cells based on photocrosslinkable donor-acceptor conjugated polymers.	Gianmarco Griffini, Jessica D Douglas, Claudia Piliego, Thomas W Holcombe, Stefano Turri, Jean M J Fréchet
234	2011	Long-term, repeated measurements of mouse cortical microflow at the same region of interest with high spatial resolution.	Yutaka Tomita, Elisabeth Pinard, Alexy Tran-Dinh, Istvan Schiszler, Nathalie Kubis, Minoru Tomita
234	2012	Long-Wavelength Helimagnetic Order and Skyrmion Lattice Phase in Cu_2OSeO_3	T Adams, A Chacon, M Wagner, A Bauer, G Brandl, B Pedersen
235	2012	Long-wavelength VCSELs for sensing applications	M Ortsiefer, J Rosskopf, C Neumeyr, T Gründl, C Grasse, J Chen
235	2012	Longer InN phonon lifetimes in nanowires.	N Domènech-Amador, R Cuscó, L Artús, T Stoica, R Calarco
235	2011	Longer term test-retest reliability of error-related brain activity.	Anna Weinberg, Greg Hajcak
235	2011	Longitudinal and Transversal End-Effects Analysis of Linear Switched Reluctance Motor	Zhu Zhang, Norbert C Cheung, K W E Cheng, X D Xue, J K Lin
235	2011	Longitudinal and transverse coupling in infrared gold nanoantenna arrays: long range versus short range interaction regimes.	Daniel Weber, Pablo Albella, Pablo Alonso-González, Frank Neubrech, Han Gui, Tadaaki Nagao
235	2011	Longitudinal change detection: inference on the diffusion tensor along white-matter pathways.	Antoine Grigis, Vincent Noblet, Fréderic Blanc, Fabrice Heitz, Jérome De Seze, Jean-Paul Armspach
237	2011	Longitudinal tractography with application to neuronal fiber trajectory reconstruction in neonates.	Pew-Thian Yap, John H Gilmore, Weili Lin, Dinggang Shen
237	2012	Look & Touch : Gaze-supported Target Acquisition	Sophie Stellmach, Raimund Dachselt
237	2011	Look Back before Leaping Forward: Four Decades of Domestic Energy Inquiry	Michael Hazas, Adrian Friday, James Scott
238	2011	Look-ahead dispatch in ERCOT: Case study	Le Xie, Xu Luo, Oladiran Obadina
238	2012	Look-Up Table Implementation of a Slow Envelope Dependent Digital Predistorter for Envelope Tracking Power Amplifiers	Pere L Gilabert, Gabriel Montoro
238	2011	Looking Back on the Language and Hardware Revolutions	Measured Power, Hadi Esmaeilzadeh, Xi Yang, Stephen M Blackburn, Kathryn S Mckinley
239	2011	Looking Inside Modern Receivers	Frederic Chastellain, Cyril Botteron, Pierre-Andre Farine
239	2011	Looking to the future: Automatic regulation of attention between current performance and future plans	Jiro Okuda, Sam J Gilbert, Paul W Burgess, Chris D Frith, Jon S Simons
240	2011	Lorentzian based iterative hard thresholding for compressed sensing	Rafael E Carrillo, Kenneth E Barner
240	2011	LORETA analysis of three-dimensional distribution of delta band activity in schizophrenia: Relation to negative symptoms.	Toru Itoh, Tomiki Sumiyoshi, Yuko Higuchi, Michio Suzuki, Yasuhiro Kawasaki
241	2011	Loss comparison of different sub-module implementations for modular multilevel converters in HVDC applications	Tomas Modeer, Hans-Peter Nee, Staffan Norrga
241	2011	Loss compensation by gain and spasing.	Mark I Stockman
241	2011	Loss of Coherence of Low Frequency Fluctuations of BOLD FMRI in Visual Cortex of Healthy Aged Subjects.	Lirong Yan, Yan Zhuo, Bo Wang, Danny J J Wang
242	2011	Loss Performance Modeling for Hierarchical Heterogeneous Wireless Networks With Speed-Sensitive Call Admission Control	Qian Huang, Yue-Cai Huang, King-Tim Ko, Villy B X E K Iversen
243	2011	Lost in thoughts: neural markers of low alertness during mind wandering.	Claire Braboszcz, Arnaud Delorme
243	2012	LotusNet: Tunable privacy for distributed online social network services	Luca Maria Aiello, Giancarlo Ruffo
244	2011	Loupe: Verifying Publish-Subscribe Architectures with a Magnifying Lens	Luciano Baresi, Carlo Ghezzi, Luca Mottola
244	2011	Lovers' box: Designing for reflection within romantic relationships	Anja Thieme, Jayne Wallace, James Thomas, Ko Le Chen, Nicole Krämer, Patrick Olivier
245	2011	Low Carbon Emission IP over WDM Network	Xiaowen Dong, Taisir El-Gorashi, Jaafar M H Elmirghani
246	2011	Low complexity digital perturbation back-propagation	Weizhen Yan, Zhenning Tao, Liang Dou, Lei Li, Shoichiro Oda, Takahito Tanimura
247	2011	Low Cost Sensors Based on SPR in a Plastic Optical Fiber for Biosensor Implementation	Nunzio Cennamo, Davide Massarotti, Laura Conte, Luigi Zeni
247	2011	Low density carbon nanotube forest as an index-matched and near perfect absorption coating	Haofei Shi, Jong G Ok, Hyoung Won Baac, L Jay Guo
248	2011	Low dose 320-row CT for left atrium and pulmonary veins imaging-the feasibility study.	Lin Yang, Lei Xu, Zixu Yan, Wei Yu, Zhanming Fan, Biao Lv
248	2011	Low dose reconstruction algorithm for differential phase contrast imaging.	Zhentian Wang, Zhifeng Huang, Li Zhang, Zhiqiang Chen, Kejun Kang, Hongxia Yin
248	2011	Low energy compact power modulators for transient plasma ignition	Daniel Singleton, Andras Kuthi, Jason Sanders, Martin Gundersen, Alexandra Simone, Scott Pendleton
249	2011	Low frequency fluctuations reveal integrated and segregated processing among the cerebral hemispheres.	Dylan G Gee, Bharat B Biswal, Clare Kelly, David E Stark, Daniel S Margulies, Zarrar Shehzad
249	2011	Low insertion loss substrate integrated waveguide quasi-elliptic filters for V-band wireless personal area network applications	D Zelenchuk V Fusco
250	2012	Low Latency Optical Services	Michael Freiberger-verizon, David Templeton-verizon, Engel Mercado-verizon
250	2011	Low loss silicon waveguides for the mid-infrared	Goran Z Mashanovich, Milan M Milošević, Milos Nedeljkovic, Nathan Owens, Boqian Xiong, Ee Jin Teo
251	2011	Low noise micro-power chopper amplifier for MEMS gas sensor	Jamel Nebhen, Stephane Meillere, Mohamed Masmoudi, Jean-Luc Seguin, Herve Barthelemy, Khalifa Aguir
252	2011	Low power control IC for efficient high-voltage piezoelectric driving in a flying robotic insect	Michael Karpelson, Robert J Wood, Gu-Yeon Wei
252	2011	Low power embedded memory design process to system level considerations	Esin Terzioglu, Sei Seung Yoon, ChangHo Jung, Ritu Chaba, Venu Boynapalli, Mohamed Abu-Rahma
253	2011	Low power implementation of maximum energy harvesting scheme for vibration-based electromagnetic microgenerators	Rohan Dayal, Leila Parsa
253	2011	Low power resonant optical excitation of an optomechanical cavity.	Yiyang Gong, Armand Rundquist, Arka Majumdar, Jelena Vuckovic
253	2011	Low power wideband receiver and transmitter chipset for mm-wave imaging in SiGe bipolar technology	M Tiebout, H D Wohlmuth, H Knapp, R Salerno, M Druml, J Kaeferboeck
254	2011	Low Power Wireless Sensor Network for Building Monitoring	Tom Torfs, Tom Sterken, Steven Brebels, Nicolas Saillen, Nicolas Bertsch, Davide Trapani
255	2011	Low resource processing algorithms for laser Doppler blood flow imaging.	Hoang C Nguyen, Barrie R Hayes-Gill, Yiqun Zhu, John A Crowe, Diwei He, Stephen P Morgan
255	2011	Low temperature atmospheric pressure plasma sources for microbial decontamination	J Ehlbeck, U Schnabel, M Polak, J Winter, Th Von Woedtke, R Brandenburg
256	2011	Low Temperature Laser Metallization for Silicon Solar Cells	T C Röder, E Hoffmann, B Konrad, J R Köhler
258	2012	Low voltage, hysteresis free, and high mobility transistors from all-inorganic colloidal nanocrystals.	Dae Sung Chung, Jong-Soo Lee, Jing Huang, Angshuman Nag, Sandrine Ithurria, Dmitri V Talapin
258	2011	Low writing energy and sub nanosecond spin torque transfer switching of in-plane magnetic tunnel junction for spin torque transfer random access memory	H Zhao, A Lyle, Y Zhang, P K Amiri, G Rowlands, Z Zeng
258	2011	Low-carbohydrate diet review: shifting the paradigm.	Adele H Hite, Valerie Goldstein Berkowitz, Keith Berkowitz
258	2011	Low-carbon building assessment and multi-scale input–output analysis	G Q Chen, H Chen, Z M Chen, Bo Zhang, L Shao, S Guo
259	2011	Low-complexity and phase noise tolerant carrier phase estimation for dual-polarization 16-QAM systems.	Yuliang Gao, Alan Pak Tao Lau, Shuangyi Yan, Chao Lu
259	2011	Low-Complexity Multi-Band Polyphase Filter Bank for Reduced-Guard-Interval Coherent Optical OFDM	Alex Tolmachev, Moshe Nazarathy
260	2011	Low-Complexity Network Echo Cancellation Approach for Systems Equipped With External Memory	Magnus Berggren, Markus Borgh, Christian Schuldt, Fredric Lindstrom, Ingvar Claesson
260	2011	Low-complexity, near-lossless coding of depth maps from kinect-like depth cameras	Sanjeev Mehrotra, Zhengyou Zhang, Qin Cai, Cha Zhang, Philip A Chou
260	2011	Low-concentration mechanical biosensor based on a photonic crystal nanowire array	Yuerui Lu, Songming Peng, Dan Luo, Amit Lal
260	2011	Low-cost and disposable pressure sensor mat for non-invasive sleep and movement monitoring applications	Jose K Abraham, Shawn Sullivan, Sridhar Ranganathan
260	2011	Low-Cost and High-Efficient W-Band Substrate Integrated Waveguide Antenna Array Made of Printed Circuit Board Process	Nasser Ghassemi, Student Member, Ke Wu, Stephane Claude, Xiupu Zhang
260	2011	Low-cost charge collector of photovoltaic power conditioning system based dynamic DC/DC topology	X Long, R Liao, J Zhou
261	2012	Low-cost control flow error protection by exploiting available redundancies in the pipeline	Mohammad Abdur Rouf, Soontae Kim
261	2011	Low-cost copper zinc tin sulfide counter electrodes for high-efficiency dye-sensitized solar cells.	Xukai Xin, Ming He, Wei Han, Jaehan Jung, Zhiqun Lin
261	2011	Low-Cost Dual Rotating Infrared Sensor for Mobile Robot Swarm Applications	Geunho Lee, Nak Young Chong
